"Date","AdjClose","Volume","LogRet"
"2001-11-02",1087.19995117188,1121900000,0.00285541177799242
"2001-11-05",1102.83996582031,1267700000,0.014283100883703
"2001-11-06",1118.85998535156,1.356e+09,0.0144216568768121
"2001-11-07",1115.80004882812,1411300000,-0.00273861651356366
"2001-11-08",1118.5400390625,1517500000,0.00245261822291187
"2001-11-09",1120.31005859375,1093800000,0.00158118661171613
"2001-11-12",1118.32995605469,991600000,-0.00176902319487748
"2001-11-13",1139.08996582031,1370100000,0.0183932061888736
"2001-11-14",1141.2099609375,1443400000,0.00185940077716218
"2001-11-15",1142.23999023438,1454500000,0.000902169426756139
"2001-11-16",1138.65002441406,1337400000,-0.00314786663249045
"2001-11-19",1151.06005859375,1316800000,0.0108399362791189
"2001-11-20",1142.66003417969,1330200000,-0.00732440021203118
"2001-11-21",1137.03002929688,1029300000,-0.0049392822463421
"2001-11-23",1150.33996582031,410300000,0.0116378957291667
"2001-11-26",1157.42004394531,1129800000,0.00613590694733368
"2001-11-27",1149.5,1.288e+09,-0.0068663628661314
"2001-11-28",1128.52001953125,1423700000,-0.018420008155057
"2001-11-29",1140.19995117188,1375700000,0.0102965857251256
"2001-11-30",1139.44995117188,1343600000,-0.000657995796888855
"2001-12-03",1129.90002441406,1202900000,-0.00841649215393847
"2001-12-04",1144.80004882812,1318500000,0.0131008370718639
"2001-12-05",1170.34997558594,1765300000,0.022072836601092
"2001-12-06",1167.09997558594,1487900000,-0.00278080999569497
"2001-12-07",1158.31005859375,1248200000,-0.0075599216711888
"2001-12-10",1139.93005371094,1218700000,-0.0159951927163036
"2001-12-11",1136.76000976562,1367200000,-0.0027847848460496
"2001-12-12",1137.06994628906,1449700000,0.00027261187630323
"2001-12-13",1119.38000488281,1511500000,-0.0156797661970947
"2001-12-14",1123.08996582031,1306800000,0.00330881962369922
"2001-12-17",1134.35998535156,1260400000,0.00998481774279458
"2001-12-18",1142.92004394531,1.354e+09,0.00751782723234928
"2001-12-19",1149.56005859375,1484900000,0.00579288187460048
"2001-12-20",1139.93005371094,1490500000,-0.00841240730660253
"2001-12-21",1144.89001464844,1.694e+09,0.00434167118671702
"2001-12-24",1144.65002441406,439670000,-0.000209640566366076
"2001-12-26",1149.36999511719,791100000,0.00411502717795464
"2001-12-27",1157.13000488281,876300000,0.00672884374158667
"2001-12-28",1161.02001953125,917400000,0.00335614024872477
"2001-12-31",1148.07995605469,943600000,-0.0112080023154091
"2002-01-02",1154.67004394531,1.171e+09,0.00572368331938566
"2002-01-03",1165.27001953125,1398900000,0.00913820966062939
"2002-01-04",1172.51000976562,1.513e+09,0.00619392183206369
"2002-01-07",1164.89001464844,1308300000,-0.00652008388154268
"2002-01-08",1160.7099609375,1258800000,-0.00359482134184486
"2002-01-09",1155.14001464844,1.452e+09,-0.00481029176154202
"2002-01-10",1156.55004882812,1.299e+09,0.00121991643848141
"2002-01-11",1145.59997558594,1211900000,-0.00951298195586148
"2002-01-14",1138.41003417969,1286400000,-0.00629591387549588
"2002-01-15",1146.18994140625,1386900000,0.00681076545850523
"2002-01-16",1127.56994628906,1482500000,-0.0163785204055795
"2002-01-17",1138.88000488281,1380100000,0.00998050053655586
"2002-01-18",1127.57995605469,1333300000,-0.00997162328576717
"2002-01-22",1119.31005859375,1311600000,-0.0073612279647568
"2002-01-23",1128.18005371094,1479200000,0.00789328604523476
"2002-01-24",1132.15002441406,1552800000,0.00351273897894622
"2002-01-25",1133.28002929688,1345100000,0.000997607473846251
"2002-01-28",1133.06005859375,1186800000,-0.000194119766041112
"2002-01-29",1100.64001464844,1.812e+09,-0.0290301470039491
"2002-01-30",1113.56994628906,2019600000,0.0116791802422771
"2002-01-31",1130.19995117188,1.557e+09,0.0148235426636596
"2002-02-01",1122.19995117188,1367200000,-0.00710356418685976
"2002-02-04",1094.43994140625,1437600000,-0.0250482374354899
"2002-02-05",1090.02001953125,1778300000,-0.00404670077335112
"2002-02-06",1083.51000976562,1665800000,-0.00599028230084997
"2002-02-07",1080.17004394531,1441600000,-0.00308730347398178
"2002-02-08",1096.21997070312,1371900000,0.0147493947439248
"2002-02-11",1111.93994140625,1159400000,0.0142383132591561
"2002-02-12",1107.5,1094200000,-0.00400096190591626
"2002-02-13",1118.51000976562,1215900000,0.00989222824722358
"2002-02-14",1116.47998046875,1272500000,-0.00181658966170151
"2002-02-15",1104.18005371094,1359200000,-0.0110778348363754
"2002-02-19",1083.33996582031,1189900000,-0.0190541967358318
"2002-02-20",1097.97998046875,1438900000,0.0134232802463803
"2002-02-21",1080.94995117188,1381600000,-0.0156318712500063
"2002-02-22",1089.83996582031,1.411e+09,0.0081906261667104
"2002-02-25",1109.43005371094,1367400000,0.0178155532170488
"2002-02-26",1109.38000488281,1309200000,-4.51132154726253e-05
"2002-02-27",1109.89001464844,1393800000,0.000459619397473077
"2002-02-28",1106.72998046875,1392200000,-0.00285122062187426
"2002-03-01",1131.78002929688,1456500000,0.0223819365984852
"2002-03-04",1153.83996582031,1594300000,0.0193038401813501
"2002-03-05",1146.14001464844,1549300000,-0.00669569300989892
"2002-03-06",1162.77001953125,1541300000,0.0144053187126714
"2002-03-07",1157.5400390625,1517400000,-0.00450800901061665
"2002-03-08",1164.31005859375,1.412e+09,0.00583158983777032
"2002-03-11",1168.26000976562,1210200000,0.00338678353207733
"2002-03-12",1165.57995605469,1304400000,-0.00229669122840193
"2002-03-13",1154.08996582031,1.354e+09,-0.00990665447403849
"2002-03-14",1153.0400390625,1208800000,-0.000910158359580748
"2002-03-15",1166.16003417969,1493900000,0.0113143624226781
"2002-03-18",1165.55004882812,1169500000,-0.000523208584054302
"2002-03-19",1170.2900390625,1.255e+09,0.0040584942138171
"2002-03-20",1151.84997558594,1304900000,-0.0158822904559841
"2002-03-21",1153.58996582031,1339200000,0.00150946509904948
"2002-03-22",1148.69995117188,1243300000,-0.00424796370412217
"2002-03-25",1131.86999511719,1057900000,-0.0147596977790032
"2002-03-26",1138.48999023438,1223600000,0.00583168653541222
"2002-03-27",1144.57995605469,1180100000,0.0053349046744593
"2002-03-28",1147.39001464844,1147600000,0.00245209146514558
"2002-04-01",1146.5400390625,1050900000,-0.000741064988848628
"2002-04-02",1136.76000976562,1176700000,-0.00856662628503546
"2002-04-03",1125.40002441406,1219700000,-0.0100435695733427
"2002-04-04",1126.33996582031,1283800000,0.000834857900930075
"2002-04-05",1122.72998046875,1110200000,-0.00321020558539686
"2002-04-08",1125.2900390625,1095300000,0.00227761290220219
"2002-04-09",1117.80004882812,1235400000,-0.00667830339264786
"2002-04-10",1130.46997070312,1447900000,0.0112709380017515
"2002-04-11",1103.68994140625,1505600000,-0.0239743913039465
"2002-04-12",1111.01000976562,1282100000,0.00661046207332827
"2002-04-15",1102.55004882812,1120400000,-0.00764379723595798
"2002-04-16",1128.36999511719,1341300000,0.0231483860770778
"2002-04-17",1126.06994628906,1376900000,-0.00204046209783559
"2002-04-18",1124.46997070312,1359300000,-0.00142185956659624
"2002-04-19",1125.17004394531,1.185e+09,0.000622386924332474
"2002-04-22",1107.82995605469,1181800000,-0.0155310671252007
"2002-04-23",1100.9599609375,1388500000,-0.0062206162911238
"2002-04-24",1093.14001464844,1373200000,-0.00712818876779142
"2002-04-25",1091.47998046875,1517400000,-0.00151974668629151
"2002-04-26",1076.31994628906,1374200000,-0.0139867901447808
"2002-04-29",1065.44995117188,1314700000,-0.0101505660916201
"2002-04-30",1076.92004394531,1628600000,0.0107079565121104
"2002-05-01",1086.4599609375,1451400000,0.00881951280696303
"2002-05-02",1084.56005859375,1.364e+09,-0.00175023980586264
"2002-05-03",1073.43005371094,1284500000,-0.0103152498329617
"2002-05-06",1052.67004394531,1122600000,-0.0195293435134349
"2002-05-07",1049.48999023438,1354700000,-0.00302551288675534
"2002-05-08",1088.84997558594,1.502e+09,0.0368177484137346
"2002-05-09",1073.01000976562,1.153e+09,-0.0146542786241675
"2002-05-10",1054.98999023438,1171900000,-0.0169365134172592
"2002-05-13",1074.56005859375,1088600000,0.018380051041599
"2002-05-14",1097.28002929688,1414500000,0.020923086996846
"2002-05-15",1091.06994628906,1420200000,-0.0056756001071534
"2002-05-16",1098.22998046875,1256600000,0.00654095824893375
"2002-05-17",1106.58996582031,1274400000,0.00758340873094188
"2002-05-20",1091.88000488281,989800000,-0.0133821982182898
"2002-05-21",1079.88000488281,1200500000,-0.0110510572730487
"2002-05-22",1086.02001953125,1136300000,0.00566972715932845
"2002-05-23",1097.07995605469,1192900000,0.0101324092070803
"2002-05-24",1083.81994628906,885400000,-0.0121602767279851
"2002-05-28",1074.55004882812,996500000,-0.00858977328215893
"2002-05-29",1067.66003417969,1081800000,-0.00643264492266216
"2002-05-30",1064.66003417969,1286600000,-0.0028138383387537
"2002-05-31",1067.14001464844,1277300000,0.00232665496828144
"2002-06-03",1040.68005371094,1324300000,-0.0251077891822291
"2002-06-04",1040.68994140625,1466600000,9.50114139808278e-06
"2002-06-05",1049.90002441406,1300100000,0.00881104639681674
"2002-06-06",1029.15002441406,1601500000,-0.0199617022470386
"2002-06-07",1027.53002929688,1341300000,-0.00157534999116393
"2002-06-10",1030.73999023438,1226200000,0.00311908885563117
"2002-06-11",1013.59997558594,1212400000,-0.0167686554715845
"2002-06-12",1020.26000976562,1795720000,0.00654918040837593
"2002-06-13",1009.55999755859,1405500000,-0.0105429163963828
"2002-06-14",1007.27001953125,1.549e+09,-0.0022708696241418
"2002-06-17",1036.17004394531,1236600000,0.0282875451247939
"2002-06-18",1037.14001464844,1193100000,0.00093567362958602
"2002-06-19",1019.98999023438,1336100000,-0.0166741253282199
"2002-06-20",1006.28997802734,1389700000,-0.0135225350742703
"2002-06-21",989.140014648438,1497200000,-0.0171896641180576
"2002-06-24",992.719970703125,1552600000,0.00361272741251728
"2002-06-25",976.140014648438,1513700000,-0.016842587199017
"2002-06-26",973.530029296875,2014290000,-0.00267736268376062
"2002-06-27",990.640014648438,1908600000,0.0174225426218202
"2002-06-28",989.820007324219,2.117e+09,-0.000828097878251555
"2002-07-01",968.650024414062,1425500000,-0.0216197410782648
"2002-07-02",948.090026855469,1.823e+09,-0.0214539119536274
"2002-07-03",953.989990234375,1527800000,0.00620371619290072
"2002-07-05",989.030029296875,699400000,0.0360715154784135
"2002-07-08",976.97998046875,1184400000,-0.0122585334421261
"2002-07-09",952.830017089844,1348900000,-0.0250296393853429
"2002-07-10",920.469970703125,1816900000,-0.0345521442966836
"2002-07-11",927.369995117188,2080480000,0.00746824033702076
"2002-07-12",921.390014648438,1607400000,-0.00646920237631488
"2002-07-15",917.929992675781,2574800000,-0.00376228828067759
"2002-07-16",900.940002441406,1843700000,-0.0186824615847465
"2002-07-17",906.039978027344,2566500000,0.00564476550147219
"2002-07-18",881.559997558594,1736300000,-0.0273903683783825
"2002-07-19",847.75,2654100000,-0.0391072815433269
"2002-07-22",819.849975585938,2248060000,-0.0334644140885656
"2002-07-23",797.700012207031,2441020000,-0.0273887646973145
"2002-07-24",843.429992675781,2775560000,0.055744300086781
"2002-07-25",838.679992675781,2424700000,-0.00564768376264269
"2002-07-26",852.840026855469,1796100000,0.0167427695722546
"2002-07-29",898.960021972656,1778650000,0.0526665759256923
"2002-07-30",902.780029296875,1826090000,0.00424035980704041
"2002-07-31",911.619995117188,2049360000,0.0097443073728023
"2002-08-01",884.659973144531,1672200000,-0.0300198711779984
"2002-08-02",864.239990234375,1538100000,-0.0233528633347362
"2002-08-05",834.599975585938,1425500000,-0.0348979578040209
"2002-08-06",859.570007324219,1514100000,0.0294797338216242
"2002-08-07",876.77001953125,1490400000,0.0198124498296277
"2002-08-08",905.460021972656,1646700000,0.0321984035690654
"2002-08-09",908.640014648438,1294900000,0.00350586612504156
"2002-08-12",903.799987792969,1036500000,-0.00534090877956128
"2002-08-13",884.210021972656,1297700000,-0.0219134676341586
"2002-08-14",919.619995117188,1533800000,0.0392659200925936
"2002-08-15",930.25,1505100000,0.0114928312974589
"2002-08-16",928.77001953125,1265300000,-0.00159221607714333
"2002-08-19",950.700012207031,1299800000,0.0233374170554415
"2002-08-20",937.429992675781,1308500000,-0.0140564876279088
"2002-08-21",949.359985351562,1353100000,0.0126459773499592
"2002-08-22",962.700012207031,1.373e+09,0.0139537915368351
"2002-08-23",940.859985351562,1071500000,-0.0229475144121203
"2002-08-26",947.950012207031,1016900000,0.00750743607354654
"2002-08-27",934.820007324219,1307700000,-0.0139477659038185
"2002-08-28",917.869995117188,1146600000,-0.018298242149144
"2002-08-29",917.799987792969,1271100000,-7.62744119633396e-05
"2002-08-30",916.070007324219,929900000,-0.00188669969685051
"2002-09-03",878.02001953125,1289800000,-0.0424233942999548
"2002-09-04",893.400024414062,1372100000,0.0173650415815425
"2002-09-05",879.150024414062,1401300000,-0.0160788768845297
"2002-09-06",893.919982910156,1184500000,0.0166607072323481
"2002-09-09",902.960021972656,1130600000,0.0100620133884295
"2002-09-10",909.580017089844,1186400000,0.00730469331501649
"2002-09-11",909.450012207031,846600000,-0.00014293868813553
"2002-09-12",886.909973144531,1191600000,-0.02509655334093
"2002-09-13",889.809997558594,1.271e+09,0.00326447277825714
"2002-09-16",891.099975585938,1001400000,0.00144867317539621
"2002-09-17",873.52001953125,1448600000,-0.0199255791559469
"2002-09-18",869.460021972656,1.501e+09,-0.0046586935075581
"2002-09-19",843.320007324219,1.524e+09,-0.0305258632207259
"2002-09-20",845.390014648438,1792800000,0.00245158533325451
"2002-09-23",833.700012207031,1381100000,-0.0139244366114664
"2002-09-24",819.289978027344,1670240000,-0.0174355553457417
"2002-09-25",839.659973144531,1651500000,0.0245589312978236
"2002-09-26",854.950012207031,1.65e+09,0.0180459859620221
"2002-09-27",827.369995117188,1507300000,-0.0327910126623907
"2002-09-30",815.280029296875,1721870000,-0.0147203408550984
"2002-10-01",847.909973144531,1780900000,0.0392428179562998
"2002-10-02",827.909973144531,1668900000,-0.023870046023859
"2002-10-03",818.950012207031,1674500000,-0.01088137355352
"2002-10-04",800.580017089844,1835930000,-0.0226865605048863
"2002-10-07",785.280029296875,1576500000,-0.0192961069391684
"2002-10-08",798.549987792969,1938430000,0.0167571884257791
"2002-10-09",776.760009765625,1885030000,-0.0276661328981485
"2002-10-10",803.919982910156,2090230000,0.0343683055648887
"2002-10-11",835.320007324219,1854130000,0.0383151532541719
"2002-10-14",841.440002441406,1200300000,0.0072998190057616
"2002-10-15",881.27001953125,1.956e+09,0.0462493583245323
"2002-10-16",860.02001953125,1.585e+09,-0.0244084035657064
"2002-10-17",879.200012207031,1780390000,0.0220567494723376
"2002-10-18",884.390014648438,1423100000,0.00588574140816966
"2002-10-21",899.719970703125,1.447e+09,0.0171854128640545
"2002-10-22",890.159973144531,1549200000,-0.0106823795656998
"2002-10-23",896.140014648438,1593900000,0.00669547543513449
"2002-10-24",882.5,1700570000,-0.015337878307867
"2002-10-25",897.650024414062,1340400000,0.0170214757071383
"2002-10-28",890.22998046875,1382600000,-0.00830043014816439
"2002-10-29",882.150024414062,1529700000,-0.00911769711671528
"2002-10-30",890.710021972656,1422300000,0.00965678491852096
"2002-10-31",885.760009765625,1641300000,-0.00557287759389968
"2002-11-01",900.960021972656,1450400000,0.0170148413200248
"2002-11-04",908.349975585938,1645900000,0.00816885411302337
"2002-11-05",915.390014648438,1354100000,0.0077204799687447
"2002-11-06",923.760009765625,1.674e+09,0.00910208823907954
"2002-11-07",902.650024414062,1466900000,-0.0231173997854395
"2002-11-08",894.739990234375,1446500000,-0.00880174606679951
"2002-11-11",876.190002441406,1.113e+09,-0.0209501971813308
"2002-11-12",882.950012207031,1377100000,0.00768562250277949
"2002-11-13",882.530029296875,1463400000,-0.000475771924015156
"2002-11-14",904.27001953125,1.519e+09,0.0243351942032914
"2002-11-15",909.830017089844,1400100000,0.00612977769219292
"2002-11-18",900.359985351562,1282600000,-0.0104631205797787
"2002-11-19",896.739990234375,1337400000,-0.00402871299601326
"2002-11-20",914.150024414062,1517300000,0.0192287444012678
"2002-11-21",933.760009765625,2415100000,0.021224757871396
"2002-11-22",930.549987792969,1626800000,-0.00344366028086451
"2002-11-25",932.869995117188,1.574e+09,0.00249005435622518
"2002-11-26",913.309997558594,1543600000,-0.0211904901588467
"2002-11-27",938.869995117188,1350300000,0.0276016589994263
"2002-11-29",936.309997558594,643460000,-0.00273040365086352
"2002-12-02",934.530029296875,1.612e+09,-0.00190285515944932
"2002-12-03",920.75,1488400000,-0.0148552051332071
"2002-12-04",917.580017089844,1588900000,-0.00344876711217967
